0.0091909999999999	0.707
0.0091989999999999	0.707
0.0092039999999999	0.708
0.0092119999999999	0.708
0.0092169999999999	0.709
0.0092249999999999	0.709
0.0092299999999999	0.71
0.0092379999999999	0.71
0.0092429999999999	0.711
0.0092509999999999	0.711
0.0092559999999999	0.712
0.0092639999999999	0.712
0.0092689999999999	0.713
0.0092769999999999	0.713
0.0092819999999999	0.714
0.0092899999999999	0.714
0.0092949999999999	0.715
0.00930299999999989	0.715
0.00930799999999989	0.716
0.00931599999999989	0.716
0.00932099999999989	0.717
0.00932899999999989	0.717
0.00933399999999989	0.718
0.00934199999999989	0.718
0.00934699999999989	0.719
0.00935499999999989	0.719
0.00935999999999989	0.72
0.00936799999999989	0.72
0.00937299999999989	0.721
0.00938099999999989	0.721
0.00938599999999989	0.722
0.00939399999999989	0.722
0.00939899999999989	0.723
0.00940699999999989	0.723
0.00941199999999989	0.724
0.00941999999999989	0.724
0.00942499999999989	0.725
0.00943299999999989	0.725
0.00943799999999989	0.726
0.00944599999999989	0.726
0.00945099999999988	0.727
0.00945899999999988	0.727
0.00946399999999988	0.728
0.00947199999999988	0.728
0.00947699999999988	0.729
0.00948499999999988	0.729
0.00948999999999988	0.73
0.00949799999999988	0.73
0.00950299999999988	0.731
0.00951099999999988	0.731
0.00951599999999988	0.732
0.00952399999999988	0.732
0.00952899999999988	0.733
0.00953699999999988	0.733
0.00954199999999988	0.734
0.00954999999999988	0.734
0.00955499999999988	0.735
0.00956299999999988	0.735
0.00956799999999988	0.736
0.00957599999999988	0.736
0.00958099999999988	0.737
0.00958899999999988	0.737
0.00959399999999988	0.738
0.00960199999999987	0.738
0.00960699999999987	0.739
0.00961499999999987	0.739
0.00961999999999987	0.74
0.00962799999999987	0.74
0.00963299999999987	0.741
0.00964099999999987	0.741
0.00964599999999987	0.742
0.00965399999999987	0.742
0.00965899999999987	0.743
0.00966699999999987	0.743
0.00967199999999987	0.744
0.00967999999999987	0.744
0.00968499999999987	0.745
0.00969299999999987	0.745
0.00969799999999987	0.746
0.00970599999999987	0.746
0.00971099999999987	0.747
0.00971899999999987	0.747
0.00972399999999987	0.748
0.00973199999999987	0.748
0.00973699999999987	0.749
0.00974499999999986	0.749
0.00974999999999986	0.75
0.00975799999999986	0.75
0.00976299999999986	0.751
0.00977099999999986	0.751
0.00977599999999986	0.752
0.00978399999999986	0.752
0.00978899999999986	0.753
0.00979699999999986	0.753
0.00980199999999986	0.754
0.00980999999999986	0.754
0.00981499999999986	0.755
0.00982299999999986	0.755
0.00982799999999986	0.756
0.00983599999999986	0.756
0.00984099999999986	0.757
0.00984899999999986	0.757
0.00985399999999986	0.758
0.00986199999999986	0.758
0.00986699999999986	0.759
0.00987499999999986	0.759
0.00987999999999986	0.76
0.00988799999999986	0.76
0.00989299999999986	0.761
0.00990099999999985	0.761
0.00990599999999985	0.762
0.00991399999999985	0.762
0.00991899999999985	0.763
0.00992699999999985	0.763
0.00993199999999985	0.764
0.00993999999999985	0.764
0.00994499999999985	0.765
0.00995299999999985	0.765
0.00995799999999985	0.766
0.00996599999999985	0.766
0.00997099999999985	0.767
0.00997899999999985	0.767
0.00998399999999985	0.768
0.00999199999999985	0.768
0.00999699999999985	0.769
0.0100049999999998	0.769
0.0100099999999998	0.77
0.0100179999999998	0.77
0.0100229999999998	0.771
0.0100309999999998	0.771
0.0100359999999998	0.772
0.0100439999999998	0.772
0.0100489999999998	0.773
0.0100569999999998	0.773
0.0100619999999998	0.774
0.0100699999999998	0.774
0.0100749999999998	0.775
0.0100829999999998	0.775
0.0100879999999998	0.776
0.0100959999999998	0.776
0.0101009999999998	0.777
0.0101089999999998	0.777
0.0101139999999998	0.778
0.0101219999999998	0.778
0.0101269999999998	0.779
0.0101349999999998	0.779
0.0101399999999998	0.78
0.0101479999999998	0.78
0.0101529999999998	0.781
0.0101609999999998	0.781
0.0101659999999998	0.782
0.0101739999999998	0.782
0.0101789999999998	0.783
0.0101869999999998	0.783
0.0101919999999998	0.784
0.0101999999999998	0.784
0.0102049999999998	0.785
0.0102129999999998	0.785
0.0102179999999998	0.786
0.0102259999999998	0.786
0.0102309999999998	0.787
0.0102389999999998	0.787
0.0102439999999998	0.788
0.0102519999999998	0.788
0.0102569999999998	0.789
0.0102649999999998	0.789
0.0102699999999998	0.79
0.0102779999999998	0.79
0.0102829999999998	0.791
0.0102909999999998	0.791
0.0102959999999998	0.792
0.0103039999999998	0.792
0.0103089999999998	0.793
0.0103169999999998	0.793
0.0103219999999998	0.794
0.0103299999999998	0.794
0.0103349999999998	0.795
0.0103429999999998	0.795
0.0103479999999998	0.796
0.0103559999999998	0.796
0.0103609999999998	0.797
0.0103689999999998	0.797
0.0103739999999998	0.798
0.0103819999999998	0.798
0.0103869999999998	0.799
0.0103949999999998	0.799
0.0103999999999998	0.8
0.0104079999999998	0.8
0.0104129999999998	0.801
0.0104209999999998	0.801
0.0104259999999998	0.802
0.0104339999999998	0.802
0.0104389999999998	0.803
0.0104469999999998	0.803
0.0104519999999998	0.804
0.0104599999999998	0.804
0.0104649999999998	0.805
0.0104729999999998	0.805
0.0104779999999998	0.806
0.0104859999999998	0.806
0.0104909999999998	0.807
0.0104989999999998	0.807
0.0105039999999998	0.808
0.0105119999999998	0.808
0.0105169999999998	0.809
0.0105249999999998	0.809
0.0105299999999998	0.81
0.0105379999999998	0.81
0.0105429999999998	0.811
0.0105509999999998	0.811
0.0105559999999998	0.812
0.0105639999999998	0.812
0.0105689999999998	0.813
0.0105769999999998	0.813
0.0105819999999998	0.814
0.0105899999999998	0.814
0.0105949999999998	0.815
0.0106029999999998	0.815
0.0106079999999998	0.816
0.0106159999999998	0.816
0.0106209999999998	0.817
0.0106289999999998	0.817
0.0106339999999998	0.818
0.0106419999999998	0.818
0.0106469999999998	0.819
0.0106549999999998	0.819
0.0106599999999998	0.82
0.0106679999999998	0.82
0.0106729999999998	0.821
0.0106809999999998	0.821
0.0106859999999998	0.822
0.0106939999999998	0.822
0.0106989999999998	0.823
0.0107069999999998	0.823
0.0107119999999998	0.824
0.0107199999999998	0.824
0.0107249999999998	0.825
0.0107329999999998	0.825
0.0107379999999998	0.826
0.0107459999999998	0.826
0.0107509999999998	0.827
0.0107589999999998	0.827
0.0107639999999998	0.828
0.0107719999999998	0.828
0.0107769999999998	0.829
0.0107849999999998	0.829
0.0107899999999998	0.83
0.0107979999999998	0.83
0.0108029999999998	0.831
0.0108109999999998	0.831
0.0108159999999998	0.832
0.0108239999999998	0.832
0.0108289999999998	0.833
0.0108369999999998	0.833
0.0108419999999998	0.834
0.0108499999999998	0.834
0.0108549999999998	0.835
0.0108629999999998	0.835
0.0108679999999998	0.836
0.0108759999999998	0.836
0.0108809999999998	0.837
0.0108889999999998	0.837
0.0108939999999998	0.838
0.0109019999999998	0.838
0.0109069999999998	0.839
0.0109149999999998	0.839
0.0109199999999998	0.84
0.0109279999999998	0.84
0.0109329999999998	0.841
0.0109409999999998	0.841
0.0109459999999998	0.842
0.0109539999999998	0.842
0.0109589999999998	0.843
0.0109669999999998	0.843
0.0109719999999998	0.844
0.0109799999999998	0.844
0.0109849999999998	0.845
0.0109929999999998	0.845
0.0109979999999998	0.846
0.0110059999999998	0.846
0.0110109999999998	0.847
0.0110189999999998	0.847
0.0110239999999998	0.848
0.0110319999999998	0.848
0.0110369999999998	0.849
0.0110449999999998	0.849
0.0110499999999998	0.85
0.0110579999999998	0.85
0.0110629999999998	0.851
0.0110709999999998	0.851
0.0110759999999998	0.852
0.0110839999999998	0.852
0.0110889999999998	0.853
0.0110969999999998	0.853
0.0111019999999998	0.854
0.0111099999999998	0.854
0.0111149999999998	0.855
0.0111229999999998	0.855
0.0111279999999998	0.856
0.0111359999999998	0.856
0.0111409999999998	0.857
0.0111489999999998	0.857
0.0111539999999998	0.858
0.0111619999999998	0.858
0.0111669999999998	0.859
0.0111749999999998	0.859
0.0111799999999998	0.86
0.0111879999999998	0.86
0.0111929999999998	0.861
0.0112009999999998	0.861
0.0112059999999998	0.862
0.0112139999999998	0.862
0.0112189999999998	0.863
0.0112269999999998	0.863
0.0112319999999998	0.864
0.0112399999999998	0.864
0.0112449999999998	0.865
0.0112529999999998	0.865
0.0112579999999998	0.866
0.0112659999999998	0.866
0.0112709999999998	0.867
0.0112789999999998	0.867
0.0112839999999998	0.868
0.0112919999999998	0.868
0.0112969999999998	0.869
0.0113049999999998	0.869
0.0113099999999998	0.87
0.0113179999999998	0.87
0.0113229999999998	0.871
0.0113309999999998	0.871
0.0113359999999998	0.872
0.0113439999999998	0.872
0.0113489999999998	0.873
0.0113569999999998	0.873
0.0113619999999998	0.874
0.0113699999999998	0.874
0.0113749999999998	0.875
0.0113829999999998	0.875
0.0113879999999998	0.876
0.0113959999999998	0.876
0.0114009999999998	0.877
0.0114089999999998	0.877
0.0114139999999998	0.878
0.0114219999999998	0.878
0.0114269999999998	0.879
0.0114349999999998	0.879
0.0114399999999998	0.88
0.0114479999999998	0.88
0.0114529999999997	0.881
0.0114609999999997	0.881
0.0114659999999997	0.882
0.0114739999999997	0.882
0.0114789999999997	0.883
0.0114869999999997	0.883
0.0114919999999997	0.884
0.0114999999999997	0.884
0.0115049999999997	0.885
0.0115129999999997	0.885
0.0115179999999997	0.886
0.0115259999999997	0.886
0.0115309999999997	0.887
0.0115389999999997	0.887
0.0115439999999997	0.888
0.0115519999999997	0.888
0.0115569999999997	0.889
0.0115649999999997	0.889
0.0115699999999997	0.89
0.0115779999999997	0.89
0.0115829999999997	0.891
0.0115909999999997	0.891
0.0115959999999997	0.892
0.0116039999999997	0.892
0.0116089999999997	0.893
0.0116169999999997	0.893
0.0116219999999997	0.894
0.0116299999999997	0.894
0.0116349999999997	0.895
0.0116429999999997	0.895
0.0116479999999997	0.896
0.0116559999999997	0.896
0.0116609999999997	0.897
0.0116689999999997	0.897
0.0116739999999997	0.898
0.0116819999999997	0.898
0.0116869999999997	0.899
0.0116949999999997	0.899
0.0116999999999997	0.9
0.0117079999999997	0.9
0.0117129999999997	0.901
0.0117209999999997	0.901
0.0117259999999997	0.902
0.0117339999999997	0.902
0.0117389999999997	0.903
0.0117469999999997	0.903
0.0117519999999997	0.904
0.0117599999999997	0.904
0.0117649999999997	0.905
0.0117729999999997	0.905
0.0117779999999997	0.906
0.0117859999999997	0.906
0.0117909999999997	0.907
0.0117989999999997	0.907
0.0118039999999997	0.908
0.0118119999999997	0.908
0.0118169999999997	0.909
0.0118249999999997	0.909
0.0118299999999997	0.91
0.0118379999999997	0.91
0.0118429999999997	0.911
0.0118509999999997	0.911
0.0118559999999997	0.912
0.0118639999999997	0.912
0.0118689999999997	0.913
0.0118769999999997	0.913
0.0118819999999997	0.914
0.0118899999999997	0.914
0.0118949999999997	0.915
0.0119029999999997	0.915
0.0119079999999997	0.916
0.0119159999999997	0.916
0.0119209999999997	0.917
0.0119289999999997	0.917
0.0119339999999997	0.918
0.0119419999999997	0.918
0.0119469999999997	0.919
0.0119549999999997	0.919
0.0119599999999997	0.92
0.0119679999999997	0.92
0.0119729999999997	0.921
0.0119809999999997	0.921
0.0119859999999997	0.922
0.0119939999999997	0.922
0.0119989999999997	0.923
0.0120069999999997	0.923
0.0120119999999997	0.924
0.0120199999999997	0.924
0.0120249999999997	0.925
0.0120329999999997	0.925
0.0120379999999997	0.926
0.0120459999999997	0.926
0.0120509999999997	0.927
0.0120589999999997	0.927
0.0120639999999997	0.928
0.0120719999999997	0.928
0.0120769999999997	0.929
0.0120849999999997	0.929
0.0120899999999997	0.93
0.0120979999999997	0.93
0.0121029999999997	0.931
0.0121109999999997	0.931
0.0121159999999997	0.932
0.0121239999999997	0.932
0.0121289999999997	0.933
0.0121369999999997	0.933
0.0121419999999997	0.934
0.0121499999999997	0.934
0.0121549999999997	0.935
0.0121629999999997	0.935
0.0121679999999997	0.936
0.0121759999999997	0.936
0.0121809999999997	0.937
0.0121889999999997	0.937
0.0121939999999997	0.938
0.0122019999999997	0.938
0.0122069999999997	0.939
0.0122149999999997	0.939
0.0122199999999997	0.94
0.0122279999999997	0.94
0.0122329999999997	0.941
0.0122409999999997	0.941
0.0122459999999997	0.942
0.0122539999999997	0.942
0.0122589999999997	0.943
0.0122669999999997	0.943
0.0122719999999997	0.944
0.0122799999999997	0.944
0.0122849999999997	0.945
0.0122929999999997	0.945
0.0122979999999997	0.946
0.0123059999999997	0.946
0.0123109999999997	0.947
0.0123189999999997	0.947
0.0123239999999997	0.948
0.0123319999999997	0.948
0.0123369999999997	0.949
0.0123449999999997	0.949
0.0123499999999997	0.95
0.0123579999999997	0.95
0.0123629999999997	0.951
0.0123709999999997	0.951
0.0123759999999997	0.952
0.0123839999999997	0.952
0.0123889999999997	0.953
0.0123969999999997	0.953
0.0124019999999997	0.954
0.0124099999999997	0.954
0.0124149999999997	0.955
0.0124229999999997	0.955
0.0124279999999997	0.956
0.0124359999999997	0.956
0.0124409999999997	0.957
0.0124489999999997	0.957
0.0124539999999997	0.958
0.0124619999999997	0.958
0.0124669999999997	0.959
0.0124749999999997	0.959
0.0124799999999997	0.96
0.0124879999999997	0.96
0.0124929999999997	0.961
0.0125009999999997	0.961
0.0125059999999997	0.962
0.0125139999999997	0.962
0.0125189999999997	0.963
0.0125269999999997	0.963
0.0125319999999997	0.964
0.0125399999999997	0.964
0.0125449999999997	0.965
0.0125529999999997	0.965
0.0125579999999997	0.966
0.0125659999999997	0.966
0.0125709999999997	0.967
0.0125789999999997	0.967
0.0125839999999997	0.968
0.0125919999999997	0.968
0.0125969999999997	0.969
0.0126049999999997	0.969
0.0126099999999997	0.97
0.0126179999999997	0.97
0.0126229999999997	0.971
0.0126309999999997	0.971
0.0126359999999997	0.972
0.0126439999999997	0.972
0.0126489999999997	0.973
0.0126569999999997	0.973
0.0126619999999997	0.974
0.0126699999999997	0.974
0.0126749999999997	0.975
0.0126829999999997	0.975
0.0126879999999997	0.976
0.0126959999999997	0.976
0.0127009999999997	0.977
0.0127089999999997	0.977
0.0127139999999997	0.978
0.0127219999999997	0.978
0.0127269999999997	0.979
0.0127349999999997	0.979
0.0127399999999997	0.98
0.0127479999999997	0.98
0.0127529999999997	0.981
0.0127609999999997	0.981
0.0127659999999997	0.982
0.0127739999999997	0.982
0.0127789999999997	0.983
0.0127869999999997	0.983
0.0127919999999997	0.984
0.0127999999999997	0.984
0.0128049999999997	0.985
0.0128129999999997	0.985
0.0128179999999997	0.986
0.0128259999999997	0.986
0.0128309999999997	0.987
0.0128389999999997	0.987
0.0128439999999997	0.988
0.0128519999999997	0.988
0.0128569999999997	0.989
0.0128649999999997	0.989
0.0128699999999997	0.99
0.0128779999999997	0.99
0.0128829999999997	0.991
0.0128909999999997	0.991
0.0128959999999997	0.992
0.0129039999999997	0.992
0.0129089999999997	0.993
0.0129169999999997	0.993
0.0129219999999997	0.994
0.0129299999999997	0.994
0.0129349999999996	0.995
0.0129429999999996	0.995
0.0129479999999996	0.996
0.0129559999999996	0.996
0.0129609999999996	0.997
0.0129689999999996	0.997
0.0129739999999996	0.998
0.0129819999999996	0.998
0.0129869999999996	0.999
0.0129949999999996	0.999
0.0129999999999996	1
0.0130079999999996	1
0.0130129999999996	1.001
0.0130209999999996	1.001
0.0130259999999996	1.002
0.0130339999999996	1.002
0.0130389999999996	1.003
0.0130469999999996	1.003
0.0130519999999996	1.004
0.0130599999999996	1.004
0.0130649999999996	1.005
0.0130729999999996	1.005
0.0130779999999996	1.006
0.0130859999999996	1.006
0.0130909999999996	1.007
0.0130989999999996	1.007
0.0131039999999996	1.008
0.0131119999999996	1.008
0.0131169999999996	1.009
0.0131249999999996	1.009
0.0131299999999996	1.01
0.0131379999999996	1.01
0.0131429999999996	1.011
0.0131509999999996	1.011
0.0131559999999996	1.012
0.0131639999999996	1.012
0.0131689999999996	1.013
0.0131769999999996	1.013
0.0131819999999996	1.014
0.0131899999999996	1.014
0.0131949999999996	1.015
0.0132029999999996	1.015
0.0132079999999996	1.016
0.0132159999999996	1.016
0.0132209999999996	1.017
0.0132289999999996	1.017
0.0132339999999996	1.018
0.0132419999999996	1.018
0.0132469999999996	1.019
0.0132549999999996	1.019
0.0132599999999996	1.02
0.0132679999999996	1.02
0.0132729999999996	1.021
0.0132809999999996	1.021
0.0132859999999996	1.022
0.0132939999999996	1.022
0.0132989999999996	1.023
0.0133069999999996	1.023
0.0133119999999996	1.024
0.0133199999999996	1.024
0.0133249999999996	1.025
0.0133329999999996	1.025
0.0133379999999996	1.026
0.0133459999999996	1.026
0.0133509999999996	1.027
0.0133589999999996	1.027
0.0133639999999996	1.028
0.0133719999999996	1.028
0.0133769999999996	1.029
0.0133849999999996	1.029
0.0133899999999996	1.03
0.0133979999999996	1.03
0.0134029999999996	1.031
0.0134109999999996	1.031
0.0134159999999996	1.032
0.0134239999999996	1.032
0.0134289999999996	1.033
0.0134369999999996	1.033
0.0134419999999996	1.034
0.0134499999999996	1.034
0.0134549999999996	1.035
0.0134629999999996	1.035
0.0134679999999996	1.036
0.0134759999999996	1.036
0.0134809999999996	1.037
0.0134889999999996	1.037
0.0134939999999996	1.038
0.0135019999999996	1.038
0.0135069999999996	1.039
0.0135149999999996	1.039
0.0135199999999996	1.04
0.0135279999999996	1.04
0.0135329999999996	1.041
0.0135409999999996	1.041
0.0135459999999996	1.042
0.0135539999999996	1.042
0.0135589999999996	1.043
0.0135669999999996	1.043
0.0135719999999996	1.044
0.0135799999999996	1.044
0.0135849999999996	1.045
0.0135929999999996	1.045
0.0135979999999996	1.046
0.0136059999999996	1.046
0.0136109999999996	1.047
0.0136189999999996	1.047
0.0136239999999996	1.048
0.0136319999999996	1.048
0.0136369999999996	1.049
0.0136449999999996	1.049
0.0136499999999996	1.05
0.0136579999999996	1.05
0.0136629999999996	1.051
0.0136709999999996	1.051
0.0136759999999996	1.052
0.0136839999999996	1.052
0.0136889999999996	1.053
0.0136969999999996	1.053
0.0137019999999996	1.054
0.0137099999999996	1.054
0.0137149999999996	1.055
0.0137229999999996	1.055
0.0137279999999996	1.056
0.0137359999999996	1.056
0.0137409999999996	1.057
0.0137489999999996	1.057
0.0137539999999996	1.058
0.0137619999999996	1.058
0.0137669999999996	1.059
0.0137749999999996	1.059
0.0137799999999996	1.06
0.0137879999999996	1.06
0.0137929999999996	1.061
0.0138009999999996	1.061
0.0138059999999996	1.062
0.0138139999999996	1.062
0.0138189999999996	1.063
0.0138269999999996	1.063
0.0138319999999996	1.064
0.0138399999999996	1.064
0.0138449999999996	1.065
0.0138529999999996	1.065
0.0138579999999996	1.066
0.0138659999999996	1.066
0.0138709999999996	1.067
0.0138789999999996	1.067
0.0138839999999996	1.068
0.0138919999999996	1.068
0.0138969999999996	1.069
0.0139049999999996	1.069
0.0139099999999996	1.07
0.0139179999999996	1.07
0.0139229999999996	1.071
0.0139309999999996	1.071
0.0139359999999996	1.072
0.0139439999999996	1.072
0.0139489999999996	1.073
0.0139569999999996	1.073
0.0139619999999996	1.074
0.0139699999999996	1.074
0.0139749999999996	1.075
0.0139829999999996	1.075
0.0139879999999996	1.076
0.0139959999999996	1.076
0.0140009999999996	1.077
0.0140089999999996	1.077
0.0140139999999996	1.078
0.0140219999999996	1.078
0.0140269999999996	1.079
0.0140349999999996	1.079
0.0140399999999996	1.08
0.0140479999999996	1.08
0.0140529999999996	1.081
0.0140609999999996	1.081
0.0140659999999996	1.082
0.0140739999999996	1.082
0.0140789999999996	1.083
0.0140869999999996	1.083
0.0140919999999996	1.084
0.0140999999999996	1.084
0.0141049999999996	1.085
0.0141129999999996	1.085
0.0141179999999996	1.086
0.0141259999999996	1.086
0.0141309999999996	1.087
0.0141389999999996	1.087
0.0141439999999996	1.088
0.0141519999999996	1.088
0.0141569999999996	1.089
0.0141649999999996	1.089
0.0141699999999996	1.09
0.0141779999999996	1.09
0.0141829999999996	1.091
0.0141909999999996	1.091
0.0141959999999996	1.092
0.0142039999999996	1.092
0.0142089999999996	1.093
0.0142169999999996	1.093
0.0142219999999996	1.094
0.0142299999999996	1.094
0.0142349999999996	1.095
0.0142429999999996	1.095
0.0142479999999996	1.096
0.0142559999999996	1.096
0.0142609999999996	1.097
0.0142689999999996	1.097
0.0142739999999996	1.098
0.0142819999999996	1.098
0.0142869999999996	1.099
0.0142949999999996	1.099
0.0142999999999996	1.1
0.0143079999999996	1.1
0.0143129999999996	1.101
0.0143209999999996	1.101
0.0143259999999996	1.102
0.0143339999999996	1.102
0.0143389999999996	1.103
0.0143469999999996	1.103
0.0143519999999996	1.104
0.0143599999999996	1.104
0.0143649999999996	1.105
0.0143729999999996	1.105
0.0143779999999996	1.106
0.0143859999999996	1.106
0.0143909999999996	1.107
0.0143989999999996	1.107
0.0144039999999996	1.108
0.0144119999999996	1.108
0.0144169999999995	1.109
0.0144249999999995	1.109
0.0144299999999995	1.11
0.0144379999999995	1.11
0.0144429999999995	1.111
0.0144509999999995	1.111
0.0144559999999995	1.112
0.0144639999999995	1.112
0.0144689999999995	1.113
0.0144769999999995	1.113
0.0144819999999995	1.114
0.0144899999999995	1.114
0.0144949999999995	1.115
0.0145029999999995	1.115
0.0145079999999995	1.116
0.0145159999999995	1.116
0.0145209999999995	1.117
0.0145289999999995	1.117
0.0145339999999995	1.118
0.0145419999999995	1.118
0.0145469999999995	1.119
0.0145549999999995	1.119
0.0145599999999995	1.12
